"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"3152";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376153720"
"3153";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376154703"
"3154";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376155773"
"3155";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376156727"
"3156";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376157699"
"3157";"36.8121";"2.98456";"0";"0.8544";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376158661"
"3158";"36.8121";"2.98456";"0";"0.873613";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376159681"
"3159";"36.8121";"2.98456";"0";"0.873613";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376160684"
"3160";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376161710"
"3161";"36.8121";"2.98456";"0";"0.582409";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376162672"
"3162";"36.8121";"2.98456";"0";"0.696419";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376163690"
"3163";"36.8121";"2.98456";"0";"1.02883";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376164653"
"3164";"36.8121";"2.98456";"0";"1.01922";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376165688"
"3165";"36.8121";"2.98456";"0";"0.544059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376166713"
"3166";"36.8121";"2.98456";"0";"0.490408";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376167670"
"3167";"36.8121";"2.98456";"0";"0.408044";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376168693"
"3168";"36.8121";"2.98456";"0";"0.544059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376169733"
"3169";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376170686"
"3170";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376171696"
"3171";"36.8121";"2.98456";"0";"0.740405";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376172665"
"3172";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376173749"
"3173";"36.8121";"2.98456";"0";"0.825651";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376174742"
"3174";"36.8121";"2.98456";"0";"0.825651";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376175731"
"3175";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376176693"
"3176";"36.8121";"2.98456";"0";"0.816088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376177697"
"3177";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376178645"
"3178";"36.8121";"2.98456";"0";"0.825651";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376179666"
"3179";"36.8121";"2.98456";"0";"0.594811";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376180652"
"3180";"36.8121";"2.98456";"0";"0.730821";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376181676"
"3181";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376182678"
"3182";"36.8121";"2.98456";"0";"1.19252";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376183681"
"3183";"36.8121";"2.98456";"0";"0.806536";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376184685"
"3184";"36.8121";"2.98456";"0";"0.816088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376185656"
"3185";"36.8121";"2.98456";"0";"0.816088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376186674"
"3186";"36.8121";"2.98456";"0";"0.730821";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376187669"
"3187";"36.8121";"2.98456";"0";"0.721249";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376188738"
"3188";"36.8121";"2.98456";"0";"0.544059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376189708"
"3189";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376190781"
"3190";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376191944"
"3191";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376192723"
"3192";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376193772"
"3193";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376194760"
"3194";"36.8121";"2.98456";"0";"0.5728";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376195728"
"3195";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376196767"
"3196";"36.8121";"2.98456";"0";"0.5728";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376197735"
"3197";"36.8121";"2.98456";"0";"0.59203";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376198686"
"3198";"36.8121";"2.98456";"0";"0.5728";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376199719"
"3199";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376200682"
"3200";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376201682"
"3201";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376202671"
"3202";"36.8121";"2.98456";"0";"1.22123";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376203693"
"3203";"36.8121";"2.98456";"0";"0.844808";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376204664"
"3204";"36.8121";"2.98456";"0";"0.844808";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376205685"
"3205";"36.8121";"2.98456";"0";"1.01922";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376206787"
"3206";"36.8121";"2.98456";"0";"0.8544";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376207702"
"3207";"36.8121";"2.98456";"0";"0.816088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376208708"
"3208";"36.8121";"2.98456";"0";"0.816088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376209683"
"3209";"36.8121";"2.98456";"0";"0.730821";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376210694"
"3210";"36.8121";"2.98456";"0";"0.835225";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376211672"
"3211";"36.8121";"2.98456";"0";"0.844808";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376212692"
"3212";"36.8121";"2.98456";"0";"0.75";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376213761"
"3213";"36.8121";"2.98456";"0";"0.490408";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376214765"
"3214";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376215732"
"3215";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376216779"
"3216";"36.8121";"2.98456";"0";"0.524976";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376217726"
"3217";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376218860"
"3218";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376219750"
"3219";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376220719"
"3220";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376221726"
"3221";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376222704"
"3222";"36.8121";"2.98456";"0";"0.544059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376223674"
"3223";"36.8121";"2.98456";"0";"0.544059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376224686"
"3224";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376225683"
"3225";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376226716"
"3226";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376227769"
"3227";"36.8121";"2.98456";"0";"0.344384";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376228667"
"3228";"36.8121";"2.98456";"0";"0.295296";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376229686"
"3229";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376230652"
"3230";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376231729"
"3231";"36.8121";"2.98456";"0";"0.250599";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376232686"
"3232";"36.8121";"2.98456";"0";"0.326497";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376233673"
"3233";"36.8121";"2.98456";"0";"0.264197";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376234708"
"3234";"36.8121";"2.98456";"0";"0.174929";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376235701"
"3235";"36.8121";"2.98456";"0";"0.166433";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376236702"
"3236";"36.8121";"2.98456";"0";"0.241868";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376237671"
"3237";"36.8121";"2.98456";"0";"0.259422";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376238742"
"3238";"36.8121";"2.98456";"0";"0.299666";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376239637"
"3239";"36.8121";"2.98456";"0";"0.308707";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376240726"
"3240";"36.8121";"2.98456";"0";"0.277308";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376241846"
"3241";"36.8121";"2.98456";"0";"0.31305";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376242912"
"3242";"36.8121";"2.98456";"0";"0.331059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376244036"
"3243";"36.8121";"2.98456";"0";"0.331059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376244749"
"3244";"36.8121";"2.98456";"0";"0.277308";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376245706"
"3245";"36.8121";"2.98456";"0";"0.304631";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376246655"
"3246";"36.8121";"2.98456";"0";"0.313847";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376247681"
"3247";"36.8121";"2.98456";"0";"0.313847";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376248663"
"3248";"36.8121";"2.98456";"0";"0.286356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376249676"
"3249";"36.8121";"2.98456";"0";"0.295466";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376250680"
"3250";"36.8121";"2.98456";"0";"0.304631";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376251656"
"3251";"36.8121";"2.98456";"0";"0.39";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376252665"
"3252";"36.8121";"2.98456";"0";"0.349285";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376253683"
"3253";"36.8121";"2.98456";"0";"0.349285";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376254671"
"3254";"36.8121";"2.98456";"0";"0.358469";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376255669"
"3255";"36.8121";"2.98456";"0";"0.358469";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376256679"
"3256";"36.8121";"2.98456";"0";"0.367696";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376257664"
"3257";"36.8121";"2.98456";"0";"0.367696";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376258653"
"3258";"36.8121";"2.98456";"0";"0.326956";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376259678"
"3259";"36.8121";"2.98456";"0";"0.376962";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376260688"
"3260";"36.8121";"2.98456";"0";"0.376962";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376261678"
"3261";"36.8121";"2.98456";"0";"0.326956";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376262653"
"3262";"36.8121";"2.98456";"0";"0.371618";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376263689"
"3263";"36.8121";"2.98456";"0";"0.317805";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376264656"
"3264";"36.8121";"2.98456";"0";"0.317805";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376265687"
"3265";"36.8121";"2.98456";"0";"0.304631";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376266678"
"3266";"36.8121";"2.98456";"0";"0.358469";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376267671"
"3267";"36.8121";"2.98456";"0";"0.39";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376268678"
"3268";"36.8121";"2.98456";"0";"0.4272";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376269659"
"3269";"36.8121";"2.98456";"0";"0.345398";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376270668"
"3270";"36.8121";"2.98456";"0";"0.282312";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376271726"
"3271";"36.8121";"2.98456";"0";"0.282312";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376272735"
"3272";"36.8121";"2.98456";"0";"0.27313";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376273661"
"3273";"36.8121";"2.98456";"0";"0.264008";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376274687"
"3274";"36.8121";"2.98456";"0";"0.264008";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376275677"
"3275";"36.8121";"2.98456";"0";"0.317805";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376276783"
"3276";"36.8121";"2.98456";"0";"0.26";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376277767"
"3277";"36.8121";"2.98456";"0";"0.232594";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376278781"
"3278";"36.8121";"2.98456";"0";"0.295466";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376279738"
"3279";"36.8121";"2.98456";"0";"0.250799";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376280736"
"3280";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376281726"
"3281";"36.8121";"2.98456";"0";"0.308707";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376282721"
"3282";"36.8121";"2.98456";"0";"0.304631";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376283761"
"3283";"36.8121";"2.98456";"0";"0.277308";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376284729"
"3284";"36.8121";"2.98456";"0";"0.317805";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376285706"
"3285";"36.8121";"2.98456";"0";"0.308707";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376286697"
"3286";"36.8121";"2.98456";"0";"0.326956";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376287686"
"3287";"36.8121";"2.98456";"0";"0.326956";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376288673"
"3288";"36.8121";"2.98456";"0";"0.357771";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376289675"
"3289";"36.8121";"2.98456";"0";"0.366742";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376290708"
"3290";"36.8121";"2.98456";"0";"0.384838";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376291679"
"3291";"36.8121";"2.98456";"0";"0.348855";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376292671"
"3292";"36.8121";"2.98456";"0";"0.380132";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376293690"
"3293";"36.8121";"2.98456";"0";"0.33121";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376294686"
"3294";"36.8121";"2.98456";"0";"0.344384";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376295674"
"3295";"36.8121";"2.98456";"0";"0.237065";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376296676"
"3296";"36.8121";"2.98456";"0";"0.259422";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376297675"
"3297";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376298700"
"3298";"36.8121";"2.98456";"0";"0.259422";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376299669"
"3299";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376300947"
"3300";"36.8121";"2.98456";"0";"0.187883";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376301886"
"3301";"36.8121";"2.98456";"0";"0.286356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376302687"
"3302";"36.8121";"2.98456";"0";"0.295466";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376303759"
"3303";"36.8121";"2.98456";"0";"0.304631";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376304787"
"3304";"36.8121";"2.98456";"0";"0.286356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376305770"
"3305";"36.8121";"2.98456";"0";"0.286356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376306719"
"3306";"36.8121";"2.98456";"0";"0.304631";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376307748"
"3307";"36.8121";"2.98456";"0";"0.31305";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376308697"
"3308";"36.8121";"2.98456";"0";"0.31305";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376309678"
"3309";"36.8121";"2.98456";"0";"0.336155";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376310672"
"3310";"36.8121";"2.98456";"0";"0.362353";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376311653"
"3311";"36.8121";"2.98456";"0";"0.344819";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376312662"
"3312";"36.8121";"2.98456";"0";"0.532353";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376313679"
"3313";"36.8121";"2.98456";"0";"0.559017";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376314676"
"3314";"36.8121";"2.98456";"0";"0.576975";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376315706"
"3315";"36.8121";"2.98456";"0";"0.559017";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376316689"
"3316";"36.8121";"2.98456";"0";"0.487545";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376317684"
"3317";"36.8121";"2.98456";"0";"0.255539";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376318675"
"3318";"36.8121";"2.98456";"0";"0.272947";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376319689"
"3319";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376320749"
"3320";"36.8121";"2.98456";"0";"0.259422";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376321656"
"3321";"36.8121";"2.98456";"0";"0.238537";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376322686"
"3322";"36.8121";"2.98456";"0";"0.380789";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376323665"
"3323";"36.8121";"2.98456";"0";"0.447214";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376324677"
"3324";"36.8121";"2.98456";"0";"0.470106";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376325670"
"3325";"36.8121";"2.98456";"0";"0.533104";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376326679"
"3326";"36.8121";"2.98456";"0";"0.596154";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376327704"
"3327";"36.8121";"2.98456";"0";"0.551543";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376328760"
"3328";"36.8121";"2.98456";"0";"0.54231";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376329829"
"3329";"36.8121";"2.98456";"0";"0.596154";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376330753"
"3330";"36.8121";"2.98456";"0";"0.605392";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376331670"
"3331";"36.8121";"2.98456";"0";"0.65192";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376332925"
"3332";"36.8121";"2.98456";"0";"0.680073";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376333746"
"3333";"36.8121";"2.98456";"0";"0.689493";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376334793"
"3334";"36.8121";"2.98456";"0";"0.708378";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376335744"
"3335";"36.8121";"2.98456";"0";"0.424853";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376336802"
"3336";"36.8121";"2.98456";"0";"0.33121";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376337685"
"3337";"36.8121";"2.98456";"0";"0.380132";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376338687"
"3338";"36.8121";"2.98456";"0";"0.308707";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376339693"
"3339";"36.8121";"2.98456";"0";"0.304138";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376340677"
"3340";"36.8121";"2.98456";"0";"0.31305";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376341644"
"3341";"36.8121";"2.98456";"0";"0.322025";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376342677"
"3342";"36.8121";"2.98456";"0";"0.362353";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376343672"
"3343";"36.8121";"2.98456";"0";"0.322025";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376344652"
"3344";"36.8121";"2.98456";"0";"0.353553";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376345704"
"3345";"36.8121";"2.98456";"0";"0.268328";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376346677"
"3346";"36.8121";"2.98456";"0";"0.290689";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376347691"
"3347";"36.8121";"2.98456";"0";"0.299666";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376348679"
"3348";"36.8121";"2.98456";"0";"0.28178";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376349673"
"3349";"36.8121";"2.98456";"0";"0.290689";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376350683"
"3350";"36.8121";"2.98456";"0";"0.245967";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376351751"
"3351";"36.8121";"2.98456";"0";"0.245967";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376352748"
"3352";"36.8121";"2.98456";"0";"0.228254";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376353678"
"3353";"36.8121";"2.98456";"0";"0.290689";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376354682"
