"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1425";"35.7048";"-0.575774";"18.9432";"0";"241.906";"0";"0.171809";"8.01603";"5.41824";"3.52916";"0";"1593543130870"
"1426";"35.7048";"-0.575774";"18.9432";"0";"241.906";"0";"0.0245523";"8.80135";"5.5619";"5.58824";"0";"1593543130909"
"1427";"35.7047";"-0.575957";"18.8379";"0";"241.864";"0";"0.042075";"7.42943";"3.61057";"3.29931";"0";"1593543131886"
"1428";"35.7047";"-0.575957";"18.8379";"0";"241.864";"0";"0.0205113";"6.88354";"3.36156";"3.06946";"0";"1593543131922"
"1429";"35.7046";"-0.576139";"18.5589";"0";"242.093";"0";"0.0498481";"6.98171";"4.41744";"4.27378";"0";"1593543132896"
"1430";"35.7046";"-0.576139";"18.5589";"0";"242.093";"0";"0.0358707";"7.39352";"4.64729";"4.3911";"0";"1593543132938"
"1431";"35.7045";"-0.576316";"18.2215";"0";"241.955";"0";"0.132831";"8.12377";"4.61377";"5.99287";"0";"1593543133883"
"1432";"35.7045";"-0.576316";"18.2215";"0";"241.955";"0";"0.0874211";"8.9091";"4.13731";"6.62975";"0";"1593543133922"
"1433";"35.7044";"-0.576484";"17.2277";"0";"241.182";"0";"0.0916697";"3.12453";"2.83722";"10.5588";"0";"1593543134910"
"1434";"35.7044";"-0.576484";"17.2277";"0";"241.182";"0";"0.131092";"1.91063";"3.1365";"8.57629";"0";"1593543134932"
"1435";"35.7044";"-0.576631";"14.8295";"0";"240.084";"0";"0.0359163";"-0.325621";"2.8444";"9.72554";"0";"1593543135985"
"1436";"35.7044";"-0.576631";"14.8295";"0";"240.084";"0";"0.0541998";"-0.308861";"2.98327";"8.8229";"0";"1593543136030"
"1437";"35.7043";"-0.576745";"11.7023";"0";"239.199";"0";"0.0841575";"-0.177176";"2.87552";"10.7575";"0";"1593543136946"
"1438";"35.7043";"-0.576745";"11.7023";"0";"239.199";"0";"0.01767";"0.572232";"2.27935";"8.76544";"0";"1593543136997"
"1439";"35.7043";"-0.576829";"8.07167";"0";"239.164";"0";"0.0230147";"-0.744619";"4.33124";"10.9754";"0";"1593543137901"
"1440";"35.7043";"-0.576829";"8.07167";"0";"239.164";"0";"0.0246976";"-0.986441";"4.32167";"10.4678";"0";"1593543137931"
"1441";"35.7043";"-0.576895";"7.21965";"0";"240.326";"0";"0.255528";"1.79571";"7.27141";"12.3928";"1";"1593543138948"
"1442";"35.7043";"-0.576895";"7.21965";"0";"240.326";"0";"0.356461";"0.344776";"3.38311";"3.66803";"1";"1593543138995"
"1443";"35.7042";"-0.57696";"6.96784";"0";"241.29";"0";"0.0700841";"0.105348";"6.44778";"8.49249";"0";"1593543140013"
"1444";"35.7042";"-0.57696";"6.96784";"0";"241.29";"0";"0.0389054";"-0.684763";"6.73988";"7.85801";"0";"1593543140057"
"1445";"35.7042";"-0.577028";"7.26979";"0";"241.942";"0";"0.0119832";"0.177176";"5.47092";"8.87558";"0";"1593543140947"
"1446";"35.7042";"-0.577028";"7.26979";"0";"241.942";"0";"0.0578436";"-0.153234";"5.01601";"8.22912";"0";"1593543140993"
"1447";"35.7042";"-0.57711";"9.07094";"0";"244.454";"0";"0.0376788";"0.0598569";"4.10858";"8.49249";"0";"1593543141993"
"1448";"35.7042";"-0.57711";"9.07094";"0";"244.454";"0";"0.0138585";"-0.0790111";"3.96252";"7.96336";"0";"1593543142038"
"1449";"35.7041";"-0.577213";"9.88623";"0";"245.679";"0";"0.0768753";"-1.56107";"4.95375";"8.7391";"0";"1593543142973"
"1450";"35.7041";"-0.577213";"9.88623";"0";"245.679";"0";"0.0643218";"-0.325621";"4.35519";"6.30173";"0";"1593543143021"
"1451";"35.7041";"-0.577324";"10.6096";"0";"244.654";"0";"0.103765";"-1.06785";"4.31688";"8.96895";"0";"1593543143965"
"1452";"35.7041";"-0.577324";"10.6096";"0";"244.654";"0";"0.0147138";"-0.459701";"3.87633";"6.96255";"0";"1593543144011"
"1453";"35.7041";"-0.577436";"10.8819";"0";"241.601";"0";"0.072892";"-1.44854";"4.08703";"7.36479";"0";"1593543144975"
"1454";"35.7041";"-0.577436";"10.8819";"0";"241.601";"0";"0.04491";"-1.54191";"3.24903";"7.03438";"0";"1593543145021"
"1455";"35.704";"-0.577545";"11.0676";"0";"238.354";"0";"0.0550747";"-0.126897";"5.20276";"7.24508";"0";"1593543146017"
"1456";"35.704";"-0.577545";"11.0676";"0";"238.354";"0";"0.059746";"-0.706311";"5.24107";"10.9227";"0";"1593543146067"
"1457";"35.704";"-0.577648";"11.2745";"0";"234.41";"0";"0.121119";"0.603357";"4.80052";"10.475";"0";"1593543146964"
"1458";"35.704";"-0.577648";"11.2745";"0";"234.41";"0";"0.00296013";"1.10855";"3.89309";"7.00565";"0";"1593543147011"
"1459";"35.7039";"-0.57775";"11.5105";"0";"232.94";"0";"0.109349";"0.0622511";"4.80052";"8.66727";"0";"1593543147990"
"1460";"35.7039";"-0.57775";"11.5105";"0";"232.94";"0";"0.137315";"-1.35037";"6.6513";"11.9019";"0";"1593543148035"
"1461";"35.7038";"-0.577856";"12.3639";"0";"233.403";"0";"0.0569535";"1.34798";"4.17801";"8.05674";"0";"1593543148957"
"1462";"35.7038";"-0.577856";"12.3639";"0";"233.403";"0";"0.00855218";"1.32164";"4.03435";"6.80692";"0";"1593543149002"
"1463";"35.7038";"-0.577981";"14.0115";"0";"236.207";"0";"0.0411989";"-0.742225";"5.30571";"8.15251";"0";"1593543149969"
"1464";"35.7038";"-0.577981";"14.0115";"0";"236.207";"0";"0.0298809";"-0.533923";"5.52838";"8.43503";"0";"1593543150016"
"1465";"35.7037";"-0.578126";"15.1772";"0";"238.516";"0";"0.0116169";"-0.782928";"4.25702";"8.62178";"0";"1593543150964"
"1466";"35.7037";"-0.578126";"15.1772";"0";"238.516";"0";"0.0114177";"-1.11334";"4.52757";"9.30894";"0";"1593543151013"
"1467";"35.7036";"-0.578283";"15.9381";"0";"239.744";"0";"0.0706555";"-1.07264";"5.23149";"8.94262";"0";"1593543151977"
"1468";"35.7036";"-0.578283";"15.9381";"0";"239.744";"0";"0.0295893";"-1.37192";"5.23867";"9.51724";"0";"1593543152026"
"1469";"35.7035";"-0.578448";"16.9426";"0";"240.384";"0";"0.0456746";"-0.854756";"5.18121";"8.90191";"0";"1593543152990"
"1470";"35.7035";"-0.578448";"16.9426";"0";"240.384";"0";"0.0361256";"-0.845179";"4.89869";"8.09744";"0";"1593543153037"
"1471";"35.7034";"-0.578625";"17.8362";"0";"241.134";"0";"0.155805";"-1.42459";"4.49884";"7.97294";"0";"1593543153968"
"1472";"35.7034";"-0.578625";"17.8362";"0";"241.134";"0";"0.0834869";"-2.05189";"4.92742";"7.60901";"0";"1593543154017"
"1473";"35.7034";"-0.578812";"18.6503";"0";"241.55";"0";"0.0294519";"-1.1708";"4.62095";"8.59305";"0";"1593543154968"
"1474";"35.7034";"-0.578812";"18.6503";"0";"241.55";"0";"0.0184328";"-1.80289";"4.76221";"9.44302";"0";"1593543155017"
"1475";"35.7033";"-0.579004";"19.0862";"0";"241.647";"0";"0.0434597";"-1.38868";"4.63532";"8.91149";"0";"1593543155990"
"1476";"35.7033";"-0.579004";"19.0862";"0";"241.647";"0";"0.018141";"-0.768562";"3.8476";"7.05593";"0";"1593543156038"
"1477";"35.7032";"-0.579195";"19.4022";"0";"241.931";"0";"0.0135585";"-0.612934";"4.2642";"8.29616";"0";"1593543156967"
"1478";"35.7032";"-0.579195";"19.4022";"0";"241.931";"0";"0.0219842";"-1.18277";"4.5563";"8.88755";"0";"1593543157018"
"1479";"35.7031";"-0.579388";"19.3721";"0";"241.332";"0";"0.0277095";"-1.01038";"4.86756";"9.96737";"0";"1593543157966"
"1480";"35.7031";"-0.579388";"19.3721";"0";"241.332";"0";"0.0169819";"-1.11334";"5.186";"9.32091";"0";"1593543158013"
"1481";"35.703";"-0.579578";"19.4974";"0";"241.118";"0";"0.0737873";"-1.19235";"4.8508";"9.18444";"0";"1593543158972"
"1482";"35.703";"-0.579578";"19.4974";"0";"241.118";"0";"0.0488601";"-1.09658";"4.75982";"8.58587";"0";"1593543159021"
"1483";"35.7029";"-0.57977";"19.7477";"0";"240.564";"0";"0.0522517";"-0.402238";"4.64968";"9.115";"0";"1593543159970"
"1484";"35.7029";"-0.57977";"19.7477";"0";"240.564";"0";"0.0500801";"-0.10056";"5.00882";"8.49489";"0";"1593543160015"
"1485";"35.7029";"-0.57996";"20.0883";"0";"239.578";"0";"0.0378949";"-0.493221";"4.32406";"9.00726";"0";"1593543160965"
"1486";"35.7029";"-0.57996";"20.0883";"0";"239.578";"0";"0.0798132";"-0.931373";"5.01361";"8.66249";"0";"1593543161012"
"1487";"35.7028";"-0.580153";"19.9503";"0";"239.4";"0";"0.0427935";"-0.715888";"4.13731";"8.51883";"0";"1593543161981"
"1488";"35.7028";"-0.580153";"19.9503";"0";"239.4";"0";"0.0438672";"-1.01996";"4.19238";"8.78938";"0";"1593543162029"
"1489";"35.7027";"-0.58034";"19.753";"0";"239.534";"0";"0.104821";"-1.94655";"4.68081";"10.451";"0";"1593543162934"
"1490";"35.7027";"-0.58034";"19.753";"0";"239.534";"0";"0.0728802";"-1.00799";"3.6393";"7.18522";"0";"1593543162983"
"1491";"35.7026";"-0.580529";"19.4064";"0";"240.082";"0";"0.0194615";"-0.126897";"4.27857";"8.46616";"0";"1593543163968"
"1492";"35.7026";"-0.580529";"19.4064";"0";"240.082";"0";"0.0367878";"-0.342381";"4.92502";"9.59625";"0";"1593543164016"
"1493";"35.7025";"-0.580709";"19.4566";"0";"239.5";"0";"0.0280685";"0.651243";"3.25382";"7.50366";"0";"1593543165000"
"1494";"35.7025";"-0.580709";"19.4566";"0";"239.5";"0";"0.040761";"0.323227";"3.9745";"9.31852";"0";"1593543165048"
"1495";"35.7024";"-0.580892";"19.6771";"0";"240.626";"0";"0.018747";"-0.201119";"4.96573";"9.4526";"0";"1593543165950"
"1496";"35.7024";"-0.580892";"19.6771";"0";"240.626";"0";"0.00896394";"0.0287313";"4.92981";"9.25866";"0";"1593543165998"
"1497";"35.7023";"-0.581087";"19.8939";"0";"243.98";"0";"0.0474226";"-0.227456";"4.56349";"8.64812";"0";"1593543166968"
"1498";"35.7023";"-0.581087";"19.8939";"0";"243.98";"0";"0.0267996";"-0.337593";"5.01601";"9.35922";"0";"1593543167018"
"1499";"35.7023";"-0.58129";"19.9255";"0";"247.57";"0";"0.00735285";"0.134079";"4.34321";"8.5308";"0";"1593543167964"
"1500";"35.7023";"-0.58129";"19.9255";"0";"247.57";"0";"0.0295742";"0.179571";"4.20435";"8.2387";"0";"1593543168013"
"1501";"35.7022";"-0.581499";"20.0764";"0";"250.97";"0";"0.0244099";"0.0430969";"4.27139";"7.96096";"0";"1593543168984"
"1502";"35.7022";"-0.581499";"20.0764";"0";"250.97";"0";"0.024285";"0.131685";"4.57546";"7.95618";"0";"1593543169033"
"1503";"35.7022";"-0.581713";"20.0906";"0";"254.273";"0";"0.0485701";"0.0909824";"5.47092";"9.49569";"0";"1593543169963"
"1504";"35.7022";"-0.581713";"20.0906";"0";"254.273";"0";"0.0461453";"-0.0814053";"4.88193";"8.37757";"0";"1593543170011"
"1505";"35.7021";"-0.58193";"20.1254";"0";"257.117";"0";"0.0519364";"-0.0454912";"4.30969";"8.19081";"0";"1593543170972"
"1506";"35.7021";"-0.58193";"20.1254";"0";"257.117";"0";"0.00126866";"0.344776";"4.16364";"7.22832";"0";"1593543171020"
"1507";"35.7021";"-0.582149";"20.02";"0";"260.482";"0";"0.012852";"-0.191542";"5.06868";"8.97614";"0";"1593543171966"
"1508";"35.7021";"-0.582149";"20.02";"0";"260.482";"0";"0.029743";"-0.110137";"4.96094";"8.74629";"0";"1593543172015"
"1509";"35.7021";"-0.582371";"19.9816";"0";"264.203";"0";"0.124121";"-0.620117";"4.63053";"8.15251";"0";"1593543172978"
"1510";"35.7021";"-0.582371";"19.9816";"0";"264.203";"0";"0.0140061";"0.026337";"4.40547";"5.19797";"0";"1593543173029"
"1511";"35.7021";"-0.582592";"19.7176";"0";"266.333";"0";"0.00761178";"-2.01119";"4.90826";"8.07349";"0";"1593543173983"
"1512";"35.7021";"-0.582592";"19.7176";"0";"266.333";"0";"0.00521356";"-2.14048";"4.93699";"8.75586";"0";"1593543174031"
"1513";"35.7021";"-0.582808";"19.2277";"0";"267.518";"0";"0.0352724";"-1.22108";"4.96812";"8.2818";"0";"1593543174969"
"1514";"35.7021";"-0.582808";"19.2277";"0";"267.518";"0";"0.00367038";"-1.0894";"4.83404";"7.89153";"0";"1593543175026"
"1515";"35.7021";"-0.583021";"18.9912";"0";"268.39";"0";"0.0293983";"-0.895459";"4.74785";"7.45817";"0";"1593543176001"
